,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
110,13503032816,1.0001E+11,9969221a-75cf-49c0-b70b-3d0ee29d31a0,"运行速度：很快
外形外观：完美
散热性能：一般
屏幕效果：挺好
轻薄程度：挺薄的
其他特色：耗电快，不如14寸的",2019/11/21 14:47,1.00007E+11,2019/11/5 17:09,5,醉看丶天下,冰河银,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
111,13502923339,1.0001E+11,1ac74219-f34e-443e-bb85-ec3e5360fa7c,散热性能：散热性不是那么好，我才用两个小时感觉机子很燙？,2019/11/21 14:22,1.00008E+11,2019/11/1 22:40,5,李良普,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
112,13502885550,1.0001E+11,46b89b1d-c703-47ed-9c32-a68f248992aa,还行，屏幕不错，散热有时会异响，觉得有点卡顿，不明显。用来看视频可以。,2019/11/21 14:14,1.00005E+11,2019/11/11 0:30,5,j***5,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
113,13502806425,1.0001E+11,88c07d8b-6dab-4492-82f5-786fc7c1aca7,"电脑很不错，显示效果良好，性能也可以，够工作使用了，唯一遗憾是没有小键盘。
屏幕效果：清楚亮眼
轻薄程度：很不错",2019/11/21 13:56,1.00009E+11,2019/11/1 5:48,5,老米兰,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
114,13502776377,1.0001E+11,9fe73d32-2525-44bf-a1da-1ea3670cd2ca,"屏幕效果：很清晰
散热性能：一般
外形外观：很好看
运行速度：暂时还可以",2019/11/21 13:50,1.00009E+11,2019/11/18 18:17,4,鹿鸣oh,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
115,13502744579,1.0001E+11,3c80e7ff-8507-4ae7-ba0f-6ee3aa439abf,不错呦,2019/11/21 13:43,1.00005E+11,2019/11/17 9:29,5,j***Y,冰河银,【Linux版】i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
116,13502602249,1.0001E+11,af059c19-a114-430f-bc21-051ad30c12e1,"运行速度：快！稳！
屏幕效果：爽！
散热性能：棒！
外形外观：靓！
轻薄程度：赞！",2019/11/21 13:11,1.00009E+11,2019/11/1 15:23,5,jd_135172vpm,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
117,13502517664,1.0001E+11,6b21f6d0-584e-4932-911d-39c4fbe4853c,"运行速度：很快
屏幕效果：很好
外形外观：很漂亮",2019/11/21 12:53,1.00009E+11,2019/11/19 16:47,5,fanwei3721398,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
118,13502305485,1.0001E+11,729546df-6765-4974-bea9-5be63bea7668,还在用、还是不错的吧、办公用,2019/11/21 12:08,1.00009E+11,2019/11/7 0:00,5,t***9,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
119,13502281170,1.0001E+11,5ac9b310-2e40-4aa7-ab23-8ff93d02dfc2,"外形外观：外观很满意，颜值高
运行速度：会用到一些办公软件，也会玩些小点的游戏，非常流畅
屏幕效果：屏幕色彩很好
散热性能：时间长点也就温热",2019/11/21 12:03,1.00005E+11,2019/11/11 0:01,5,j***1,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
120,13502276014,1.0001E+11,62e3af60-aecb-4d87-addc-7625d10cf75e,好用,2019/11/21 12:02,1.00008E+11,2019/11/1 0:05,5,188*****531_p,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
121,13502182169,1.0001E+11,eb99b337-9eb4-4dd2-a33e-f3c81a42fd92,"运行速度：运行的速度非常快，标压处理器就是优秀！
屏幕效果：这款屏幕的色域，没有任何问题。
散热性能：发热比较厉害，标压正常。
外形外观：外观还可以，就是有点容易有指纹。
键盘左侧有电流的滋滋声，算是个通病吧。",2019/11/21 11:42,1.00005E+11,2019/11/11 0:00,5,张文远y,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
122,13501732454,1.0001E+11,5d8a72ea-091b-4174-ac27-0c331e59d0ec,一般,2019/11/21 10:17,1.00005E+11,2019/11/11 0:01,4,j***I,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
123,13501676388,1.0001E+11,3ddd397d-8e44-49c5-af12-a33ff1fbc807,还不错 很担心散热问题 风扇声音有点大 这么贵重的东西居然没送电脑包 还要自己买,2019/11/21 10:06,1.00009E+11,2019/11/11 0:00,4,x***8,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
124,13501534619,1.0001E+11,1047ff51-8323-4f40-ad18-21a90c0ab870,辣鸡，刚拿到就黑屏，后来还拿到实体店去修了，要不是小孩子犟的很，非要这款，早就退货了。快递也真是心大，不送上门，也不亲手交送，这么贵重的东西直接放到小店门口了，万一被人拿了怎么办？！,2019/11/21 9:39,1.00005E+11,2019/11/11 14:35,1,j***z,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
125,13501425944,1.0001E+11,febac625-6abb-4f37-9593-a5820fdcfdcd,一直在京东商城网购购物。,2019/11/21 9:16,1.00008E+11,2019/11/15 7:28,5,金斗门业,星空灰,i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
126,13501335998,1.0001E+11,84f416bc-ebcb-4c32-8c65-3a9fb08b03f3,电脑外观超级棒，买来后送了u盘重装了系统，不过是window试用版，没有激活的。在上学，平时也不怎么打游戏，r5处理器够用了，总得来说很满意！,2019/11/21 8:57,1.00009E+11,2019/11/11 12:09,5,否如初-,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
127,13501246326,1.0001E+11,f473aa51-8a05-4ba6-9007-a617d9cf7a6a,差评，真想一个星都不给，无奈没这个选项。刚拆开左侧就有油漆状的点，找店铺店铺客服不管，说让我找京东客服。京东客服也是忽悠，连个出厂日期都不查，没有任何核实就表示不是二手货，又说是激活了什么可能退不了，一派官方言辞，反正相互踢皮球。还在犹豫的亲，千万别买了。一旦付款就没人诚心对你了，各种敷衍。（心烦意乱，截图顺序有点乱）,2019/11/21 8:33,1.00008E+11,2019/11/11 21:28,1,我要美美嘀,冰河银,i5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
128,13501178857,1.0001E+11,81fd3e41-e926-4e90-be75-11911692dfc4,"屏幕效果：这个屏幕效果很好，16.1英寸再加上100％srgb真的很棒。
外形外观：外观很好看，全金属机身再加上超窄的边框整体的效果在这个价位来说无可挑剔。
运行速度：AMD 锐龙5 3550H的速度很快，这颗芯片性能确实不错，期待明年锐龙5 7纳米的移动处理器。
散热性能：两个风扇的散热还是不错的，但也称不上多好，笔记轻薄本就这样",2019/11/21 8:12,1.00009E+11,2019/11/16 0:11,5,酒***醉,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
129,13500551842,1.0001E+11,6979362a-6c05-41b4-8b40-98de22b08bc0,"运行速度：处理器用起来很不错，运行速度快，打开网页软件溜溜的
屏幕效果：分辨率高，看起来很清晰，屏幕很细腻！
散热性能：散热又好又快还静音
外形外观：时尚高端大气
轻薄程度：超薄，方便携带
京东自营物流超级快 ，前一天买的，第二天就到了",2019/11/20 22:41,1.00009E+11,2019/10/26 0:16,5,jd_475608116,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
130,13500406881,1.0001E+11,dfa2d4eb-452e-497e-a4db-68e08713fb78,细腻舒服的窄边框屏幕，扎实的做工，优雅的机身，超轻的身板，和我的MACBOOK PRO差距不大了，大屏幕办公更舒服，影音办公用途强力推荐,2019/11/20 22:07,1.00005E+11,2019/11/18 12:36,5,HYWADE,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
131,13500270015,1.0001E+11,f848ba24-c0f7-4cf8-bb0a-c2c5e4016ff9,"运行速度：开机超快，bios时间4秒
外形外观：金属外壳手感很好
其他特色：电脑帮人买的，玩了一两天而已，硬盘500g西数固态，预装系统为深度linux，会用的话也挺不错，送了个w10家庭版的系统U盘，全自动分区装系统，傻瓜式安装，系统很干净，除了一个华为管家没有其他多余软件，自带一键恢复功能（开机按f10），系统需要自行激活使用，已经被我替换成专业版了。音质挺不错，这一点我比较喜欢，性能什么的我就不评论了，买来炒股的，价格摆在这了，整体还不错。不太完美的地方：想要加机械盘的话，还得自己加转接线才能装。",2019/11/20 21:38,1.00009E+11,2019/11/11 18:19,5,恶***程,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
132,13500236871,1.0001E+11,fb3bf338-f94e-403c-b4fb-4f09b7ac1f7a,"运行速度：速度挺快
屏幕效果：效果不错，但是还是有颗粒感
散热性能：刚拿到不清楚
外形外观：挺漂亮
轻薄程度：满意",2019/11/20 21:31,1.00009E+11,2019/11/19 0:10,5,a***景,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
133,13500155729,1.0001E+11,7e1d9aca-5128-4a9b-8628-317e29a0cafc,这无边框的屏幕真的让人喜欢，总体还是挺满意的，性价比很高的一款笔记本！,2019/11/20 21:14,1.00005E+11,2019/11/11 10:28,5,殷***杰,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
134,13500142910,1.0001E+11,88ddb254-d409-4f7a-ac43-207847cecb89,轻薄程度：很薄，很有感觉,2019/11/20 21:11,1.00009E+11,2019/11/11 23:12,5,那情年华逝,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
135,13500086404,1.0001E+11,703d4f5e-e55e-4751-ba25-a3f341632805,运行速度：速度很快！,2019/11/20 21:00,1.00009E+11,2019/11/14 11:25,5,jd_185662xex,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
136,13500050774,1.0001E+11,97ce9895-c856-485a-b849-4abd1c7d36f7,系统不是我们想要的，想要退货，客服说可以重装系统,2019/11/20 20:53,1.00005E+11,2019/11/11 19:30,5,Alex苏的微世界,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
137,13500025719,1.0001E+11,d22ab396-145a-4e12-bc71-f1de965ab0d3,非常不错，买给家里人用的。 和华为手机很搭配。,2019/11/20 20:48,1.00005E+11,2019/11/9 9:58,5,jd_yund768,冰河银,R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
138,13499972370,1.0001E+11,b0fc5c30-eba2-4fcd-8e2a-7df31f4660f2,"运行速度：快，
屏幕效果：一流
外形外观：酷
轻薄程度：一般",2019/11/20 20:37,1.00005E+11,2019/11/11 6:54,5,莘莘相印,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
139,13499949173,1.0001E+11,169aeb49-90b4-4293-a878-d56d1714af1d,中间出了点问题，还在店家还有JD客服，很耐心的帮我解决了，非常感谢，我是个电脑小白，电脑怎么样我也不知道怎么说，反正就我自己感觉，开机反应非常快，颜值爆表，玩了好久也不怎么发烫，就这样了??,2019/11/20 20:32,1.00009E+11,2019/11/11 17:29,5,j***R,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
140,13499929971,1.0001E+11,9dc225de-9013-4562-a67d-1aac7be78965,"其他特色：开机之后啥都没有，下载东西先下载应用商店，下载网址还得自己去找客服拿，然后输入巨长的一段英文去下载。512G的内存，只显示183G可用。
知道这个是开放系统，但也不至于开机教学都没有吧?开机里面加一个应用商店方便顾客下载东西会死吗？",2019/11/20 20:28,1.00005E+11,2019/11/19 21:32,1,j***l,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,"最骚的是你下载应用程序这个东西，得先更新系统。
但最最骚的是，系统更新进度一直是0％"
141,13499884779,1.0001E+11,79ab31f3-f120-4fcd-a977-297fb45d261b,还可以 就是买贵了,2019/11/20 20:19,1.00004E+11,2019/10/27 21:13,5,j***0,冰河银,i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
142,13499877414,1.0001E+11,31207e67-439b-4168-90b6-a7616fe63adc,可惜没有显卡其他都很好。屏幕大,2019/11/20 20:18,1.00009E+11,2019/11/1 10:56,5,j***3,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
143,13499873092,1.0001E+11,cd0fda2b-2105-48f7-94c5-59c7a1b34259,非常喜欢，没毛病，我可是抢了好久抢到的,2019/11/20 20:17,1.00005E+11,2019/10/19 20:12,5,j***y,冰河银,R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
144,13499857941,1.0001E+11,f588bb52-9840-4afd-80b5-ef352ea1cf82,"运行速度：运行速度不错，开机秒开，软件测下来得分也不错
屏幕效果：屏幕是哑光屏幕，色彩比较讨好，亮度也合适
散热性能：散热方面无需担心，全铝合金外壳对内部热量散逸非常有帮助，正常使用下风扇也不会全速运行，所以噪音很低
外形外观：外观方面比较满意，只是键盘尺寸是个鸡肋，另外喇叭位置也是个败笔，有一说一，像这样的轻薄机器对音响效果不会要求很高的，设计师多虑了
轻薄程度：轻薄小巧
其他特色：linux版本，随后会补发一个U盘带win10体验版本安装，讲究用着吧，未激活版本，打电话给客服也说了无法激活。",2019/11/20 20:14,1.00009E+11,2019/10/19 0:00,5,麝***麝,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
145,13499844498,1.0001E+11,3dae1254-bf93-4e8f-adff-fc6bf67db531,"①、屏幕:显示效果很不错，很清晰，而且四边窄边框，看着很惊艳
5
②、键盘:无论是摸着还是打字都挺舒服的，而且有背光，夜晚也不怕看不见了
③、散热:从中午12点半左右开始，用到了下午8点左右结束，电脑也就温热，在发热方面控制的很好，值得称赞
④、扬声器:双扬声器设计很不错，看电影有立体声的感觉，特别棒，声音音质也很不错，音量也很大
⑤、触控板:支持多触点，这点很棒，而且触控板是居中的，特别符合我的要求，很喜欢
⑥、外观:简约大方得体，是我喜欢的类型，这点特别不错
⑦、开机动画:有很多选项可供选择，这个很不错，使开机不在单调了，这点我很喜欢
⑧、续航、只看视频，看了七个小时，用了50%的电量不到，差了- -点，续航很给力，这点太称赞了",2019/11/20 20:11,1.00009E+11,2019/11/19 8:36,5,旧曾相识,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
146,13499780365,1.0001E+11,dc077867-bca2-43f5-8b00-65b75ce1b3df,此用户未填写评价内容,2019/11/20 19:58,1.00009E+11,2019/11/11 22:28,5,j***烬,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,笔记本很漂亮，手感很好
147,13499738993,1.0001E+11,01be63f3-3107-457f-b76d-477aa8aa0d5f,"运行速度：电脑开机很快，指纹解锁，用时5秒左右，完全不用等待。
屏幕效果：16.1的大屏幕使用起来感觉挺不错，窄边框设计也比较喜欢。
散热性能：电脑散热一般，下载或玩游戏风扇声音比较大，机身部分会比较热。
外形外观：机子整体银色金属，外观精美，简单大气，轻薄也不错，背着拿着都不累。
       京东双十一的物流比平时慢一点，没有次日达，第三天到的。系统安装比较简单，需要等优盘到了安装。整体使用感觉不错，后期追评。",2019/11/20 19:49,1.00009E+11,2019/11/11 20:01,5,当然是成成啊,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
148,13499679836,1.0001E+11,16479f1b-4e7c-4c8e-a348-295329ebcdde,隔天送达，很不错，自己装了win10系统，挺好的,2019/11/20 19:37,1.00009E+11,2019/11/11 0:00,5,流岚南涧,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
149,13499669746,1.0001E+11,ec23f564-79ad-4d82-80d1-505b9bcff576,很好的笔记本，用着很好，屏幕完美，价格在低点就更好啦,2019/11/20 19:35,1.00009E+11,2019/11/11 12:50,5,jd188432uie,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
150,13499638137,1.0001E+11,6bd32f14-d9e8-482e-aa13-d04e3e38dc54,"运行速度：可以
其他特色：服务态度超级好，我的电脑没声音的问题很快解决了",2019/11/20 19:29,1.00005E+11,2019/11/19 16:41,5,j***3,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
151,13499606669,1.0001E+11,12ad3d33-e553-4928-a727-9883029e58ea,差评，#的，老子系统都装好了，激活码也买了，就因为插上了这个赠送的破u盘重启电脑，现在数据全都没了，硬盘也被格式化了，操!,2019/11/20 19:22,1.00005E+11,2019/11/19 12:18,5,燃***斯,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
152,13499603488,1.0001E+11,4a88e3c5-577e-4515-b9c2-7ba190d33141,电脑样子很好看，上网速度很好。,2019/11/20 19:22,1.00008E+11,2019/10/18 20:20,5,s***j,冰河银,R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
153,13499573495,1.0001E+11,4eb608d5-5fa3-4f4d-9db5-5f5099c41835,"运行速度：低电量会影响速度，但是已经很好了
屏幕效果：色域很准
散热性能：性能会在低电量下变差
外形外观：好看
轻薄程度：薄
其他特色：简单易上手",2019/11/20 19:16,1.00005E+11,2019/11/16 23:22,5,jd_185357svm,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
154,13499539633,1.0001E+11,0d931eee-d3e4-4950-aabf-2082ccc53a9b,"运行速度：快，win10开机够快
轻薄程度：够轻薄
外形外观：优美
屏幕效果：边框窄，看起来好看",2019/11/20 19:08,1.00005E+11,2019/11/17 20:43,5,fiil,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
155,13499520638,1.0001E+11,53aa15dd-2c09-4c96-94a2-32ff09fb05ed,"运行速度：运行速度非常快，开机7秒
屏幕效果：色泽非常好。看着不会太累。
散热性能：双方向果然不错。散热效果强劲。只要不玩大型游戏，根本都没感觉到热。
外形外观：外观时尚大气。跟得上时代的潮流。铝合金机身表面。手感光滑细腻。
轻薄程度：机身非常轻便。上手尽显奢华。",2019/11/20 19:04,1.00009E+11,2019/11/11 0:31,5,j***3,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
156,13499401111,1.0001E+11,4c75c412-9af0-40a9-b95c-0e13fa3396d5,"屏幕效果：挺顺畅的
散热性能：散热很快
轻薄程度：轻薄 便携",2019/11/20 18:38,1.00005E+11,2019/11/11 11:50,5,n***8,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
157,13499370649,1.0001E+11,8c687b97-9965-4266-b66f-9c3838a50307,秒开机不到两秒吧，确实惊到了，当然到手第1件事是先装上了自己常用的系统，没等着客服寄系统盘过来。家里办公，给孩子上网课足够用了。,2019/11/20 18:32,1.00005E+11,2019/11/11 0:16,5,r***h,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
158,13499361760,1.0001E+11,4084f2c3-1cad-4a3a-ac3f-d883508f0316,"屏幕效果：屏幕效果非常好，很清晰
外形外观：外观非常漂亮，设计的很不错",2019/11/20 18:30,1.00004E+11,2019/11/12 18:45,4,天中游侠,冰河银,i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
159,13499350950,1.0001E+11,8630d8e0-8018-48f5-99fa-0bf2d5e4cdf9,"屏幕效果：棒极了！
运行速度：挺快的
轻薄程度：这个尺寸下非常不错！
但是不知道为什么偶尔会有卡顿，需要强制退出，就这一点不太满意。。。",2019/11/20 18:28,1.00005E+11,2019/11/11 0:00,5,x***7,冰河银,【Linux版】R5 16G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
160,13499349982,1.0001E+11,1fda181d-02f4-43d5-a49a-b0977f65486b,"运行速度：还可以
屏幕效果：不错
散热性能：还行",2019/11/20 18:27,1.00009E+11,2019/10/21 1:12,5,jd_∮最佳男主角∮,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
161,13499326250,1.0001E+11,c8d94b13-d931-41ea-aa3f-6e1d0d84985e,"值得夸的地方
1、屏幕:显示效果很不错,很清晰,而且四边窄边框,
看着很惊艳
2、键盘:无论是摸着还是打字都挺舒服的,而且有背
光,夜晚也不怕看不见了
3、散热:从中午12点半左右开始,用到了下午8点左右
结束,电脑也就温热,在发热方面控制的很好,值得称
赞
4、扬声器:双扬声器设计很不错,看电影有立体声的
感觉,特别棒,声音音质也很不错,音量也很大
5、触控板:支持多触点,这点很棒,而且触控板是居中
的,特别符合我的要求,很喜欢
6、外观:简约大方得体,是我喜欢的类型,这点特别不
错",2019/11/20 18:22,1.00009E+11,2019/11/11 0:00,5,j***2,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
162,13499275588,1.0001E+11,6fbef293-85a5-43ce-8ea2-2e26530d2b52,笔记本是我见过的的最大的吧，16寸屏占比很高，看视频很舒服，不过这个处理器玩大型游戏还是不行的，不过我也不怎么玩游戏，这个处理器够用了，物流挺快的，第二天下午到了，京东物流真不是吹的，不过还要自己安装win系统，挺简单的，用一段时间再来追评,2019/11/20 18:10,1.00009E+11,2019/11/11 12:03,5,jd_177767nmn,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
163,13499262808,1.0001E+11,ab631899-7d09-4109-b631-b91cf3f85de0,不错,2019/11/20 18:07,1.00009E+11,2019/10/21 0:00,5,元***2,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
164,13499243264,1.0001E+11,4662f46b-7f83-4a58-9d40-82f551eaf9d5,"运行速度：很快没有卡顿
屏幕效果：分辨率挺高
散热性能：基本常温",2019/11/20 18:03,1.00009E+11,2019/11/11 10:37,5,會飛的魚10086,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
165,13499078428,1.0001E+11,b594d590-6417-4d7f-aa9f-5804a19e2215,"运行速度：很高
屏幕效果：比我们全班都笔记本屏幕都要好 看图片特别清晰
散热性能：打游戏有点声音，然后英雄联盟开局100多 团战70.80
外形外观：屏幕大
轻薄程度：合起来和我同学的底座一样薄
其他特色：唯一的不好的地方就是，ps卡 卡到不像话，然后我在网上搜，这个显卡不支持Adobe的软件容易崩溃。",2019/11/20 17:26,1.00009E+11,2019/11/5 16:41,5,jd_159834txf,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
166,13499031847,1.0001E+11,21a839ee-2347-4f5a-a7a9-0e255751fd2b,"屏幕效果：好
轻薄程度：优秀
外形外观：完美",2019/11/20 17:16,1.00005E+11,2019/11/11 0:01,5,jd_3732050,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
167,13498891857,1.0001E+11,ebf8492a-cf0d-43b6-b713-da98f3aad0a3,可以的,2019/11/20 16:46,1.00009E+11,2019/11/19 20:15,5,j***c,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
168,13498874522,1.0001E+11,4c9367a2-a47d-4883-81c9-ca807a3caeec,机器原封，性能没的说，满意,2019/11/20 16:42,1.00009E+11,2019/11/11 8:07,5,lgh8201,冰河银,【Linux版】i5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
169,13498850138,1.0001E+11,f662383a-8dcb-431a-aff0-a08de59f65c5,"外形外观：外观设计得体，全金属外壳打破对笔记本黑大粗的观感。
轻薄程度：去除网口等一些老旧接口，轻薄能得到更好的发挥。
屏幕效果：屏幕效果不错，16.1的屏 15.4的体积，窄边框",2019/11/20 16:37,1.00005E+11,2019/11/7 16:02,5,jd_180264cjq,冰河银,【Linux版】R7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
170,13498832340,1.0001E+11,820a1774-b8e0-47b9-a645-d0a8837f143b,意外的惊喜啊，没想过现在不到4000的小本本性能这么强大了。就办公和偶尔看看视频，足够用了。原装带的Linux其实挺好用的，就是安装软件让人崩溃，还是换成Windows了,2019/11/20 16:33,1.00009E+11,2019/11/1 0:06,5,小***上,冰河银,【Linux版】R5 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
171,13498812764,1.0001E+11,fbd73141-7fec-4275-9d46-037af2e7ed19,华为电脑，第一次买，感觉很好，外观漂亮，性能优越，比联想好多了，联想就是混吃等死的品牌，无创新、无亮点、更无节操（同样的价钱，出口的电脑比国行的配置高很多）。,2019/11/20 16:29,1.00005E+11,2019/11/11 21:34,5,jd_.椛宠蝶√;,冰河银,【Linux版】i7 8G 512G,1.0001E+11,荣耀MagicBook 14 14英寸超窄边框金属轻薄本笔记本电脑 R7,
